[2019-01-04 01:50:08] main.ERROR: Error: Application is not installed yet.  [] []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_3"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_4"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_1"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_2"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_3"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_4"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_1"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_2"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_3"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_4"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_7","FPC"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_7","FPC"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_magento_reward_salesrule_1"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_magento_reward_salesrule_2"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_magento_reward_salesrule_3"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_magento_reward_salesrule_4"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"}} []
[2019-01-04 01:59:41] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"}} []
[2019-01-04 01:59:42] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"}} []
[2019-01-04 01:59:42] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"}} []
[2019-01-04 01:59:42] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2019-01-04 01:59:42] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"}} []
[2019-01-04 01:59:42] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:42] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["TARGET_RULE"],"mode":"matchingTag"}} []
[2019-01-04 01:59:42] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"}} []
[2019-01-04 01:59:42] report.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/start","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2019-01-04 01:59:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/setup/index.php/success","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:52] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/install/progress","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 01:59:55] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:02:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:02:24] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:02:24] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/setup/index.php/session/prolong","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:13:31] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:15:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:22:18] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:22:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:23:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:24:03] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 02:59:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_config/edit/key/5a477dd81e6b0b50f4b04b1678ccd013ba276d4f758f7f6972a7cfd1f3a33856/section/smtp/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 03:01:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_config/state/key/825082dafe866e3098d272cfb112342f7d37d233f2aec712c9354659f9807e3f/?isAjax=true&container=smtp_configuration_option_test_email&value=1&form_key=72hXIRKp801oMiuV","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-04 03:01:07] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/ppm_admin/admin/smtp/test/key/d4374cd30f7f74743440765bc41b9d7ba8c551e454e1ae9c4100319de628c092/section/smtp/?isAjax=true","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 06:31:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/dashboard/index/key/2deffd7f4951ebd9533406b86ce83e14a247aa962ae1e674edd8470cf4911e7d/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 06:47:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/customer/account/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 06:47:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/theme/design_config/index/key/747db7b6f8cbbfd87f3d421ab16675b3f30812767ba4fae19ee6499b6e9ee285/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 06:52:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/theme/design_config/edit/scope/stores/scope_id/1/key/0aa519b416d414be1c5d99db6520aa7827ec43fcd6c82b37f8c39d00525741fc/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 06:53:20] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/mui/index/render/key/b76f78abaac56c4e358f5e620b1fb972659cbb2a37830757d601233566ea9ff1/?namespace=notification_area&sorting%5Bfield%5D=created_at&sorting%5Bdirection%5D=asc&isAjax=true","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 06:54:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/customer/account/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 07:04:35] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 07:12:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 07:22:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/catalog/product/index/key/cdb9a8b4651eb7707c1cf0ecf661ea058714ad757efc52ff89a68aa46a490a1a/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 07:22:18] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 07:24:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 07:25:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 07:25:08] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/ppm226.local/ppm_admin/admin/index/index/key/8c37c250a109f4ffff967fca24fd87eed101926a6d9a284453c1c3815ba65a44/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-08 07:25:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/pub/static/version1546568657/frontend/Vendor/theme/en_AU/fonts/opensans/bold/opensans-700.woff2?resource=frontend/Vendor/theme/en_AU/fonts/opensans/bold/opensans-700.woff2","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:04:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/mui/index/render/key/e0e252132f4e104c73d6a578fda5093bb10aedadaf3df39bc48cd00183c1dfd8/?namespace=notification_area&sorting%5Bfield%5D=created_at&sorting%5Bdirection%5D=asc&isAjax=true","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:04:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_store/newStore/key/cd37386ae2a1ba175a30203702ab01cdcb09b8639566367b21c9535aa8cc0154/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:09:23] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_store/index/key/ec5b655ce4870f2993b7ee87e381397152b20a567dadc8a39068cf017c7e5e71/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:11:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_config/index/key/eb3f4791b16daf35bb45c86da9666af97fb0ea3e9390be8509143a42cd7a2fe1/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:13:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:14:45] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_config/edit/key/4bb0cae06eac1e4dc305ff5f45028dbdba6666f2fc1b0df1f67a824fb2c4ea4a/section/web/website/2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:14:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/default/search/ajax/suggest/?q=try&_=1546995529214","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:14:54] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/default/search/ajax/suggest/?q=try+&_=1546995529215","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:17:52] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:18:45] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:30:02] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_store/index/key/ec5b655ce4870f2993b7ee87e381397152b20a567dadc8a39068cf017c7e5e71/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:31:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_store/index/key/ec5b655ce4870f2993b7ee87e381397152b20a567dadc8a39068cf017c7e5e71/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:34:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/admin/system_store/index/key/ec5b655ce4870f2993b7ee87e381397152b20a567dadc8a39068cf017c7e5e71/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
[2019-01-09 01:34:44] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/ppm226.local/ppm_admin/catalog/category/edit/key/bdbe8052577c9296d4ca398c73e0c1f0bfa697b4236357f3e1242fc916d9a8a0/id/4/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"}} []
